frame_id,timestamp,player_id,img_x,img_y,court_x,court_y,valid,confidence,track_id
556,18.533333333333335,player_2_foot,966.96204,273.65283,0.5134087800979614,-0.11592867970466614,1,0.94664067029953,15
557,18.566666666666666,player_1_foot,1459.5074,778.14886,0.9184396862983704,0.9501047730445862,1,0.8155956864356995,20
557,18.566666666666666,player_2_foot,972.7612,272.90103,0.5218498706817627,-0.11849436908960342,1,0.939974308013916,15
558,18.6,player_1_foot,1457.7961,778.727,0.9168922305107117,0.9508182406425476,1,0.8170160055160522,20
558,18.6,player_2_foot,974.73914,272.55057,0.5247310996055603,-0.11972504109144211,1,0.9391668438911438,15
559,18.633333333333333,player_1_foot,1456.7845,780.5423,0.9154972434043884,0.952985942363739,1,0.8212361931800842,20
559,18.633333333333333,player_2_foot,979.9143,270.53543,0.5322866439819336,-0.12710878252983093,1,0.9142760634422302,15
560,18.666666666666668,player_1_foot,1453.5243,778.3728,0.9136183261871338,0.95046466588974,1,0.8648427724838257,20
560,18.666666666666668,player_2_foot,983.1697,270.56943,0.5370438694953918,-0.12682826817035675,1,0.8743728399276733,15
561,18.7,player_1_foot,1449.655,776.1245,0.9112731218338013,0.9478490352630615,1,0.8908663988113403,20
561,18.7,player_2_foot,985.5957,272.11328,0.5405600666999817,-0.12087573111057281,1,0.923343300819397,15
562,18.733333333333334,player_1_foot,1445.6562,776.42285,0.9079961776733398,0.9482672810554504,1,0.855539083480835,20
562,18.733333333333334,player_2_foot,988.524,269.4305,0.5448921322822571,-0.13090366125106812,1,0.9325333833694458,15
563,18.766666666666666,player_1_foot,1442.3345,773.5772,0.9062624573707581,0.9449182152748108,1,0.9312201738357544,20
563,18.766666666666666,player_2_foot,991.1637,267.9506,0.5487974286079407,-0.13642042875289917,1,0.9678639769554138,15
564,18.8,player_1_foot,1441.1748,772.52136,0.9056751132011414,0.9436700940132141,1,0.933037281036377,20
564,18.8,player_2_foot,992.03723,267.41666,0.5500947833061218,-0.1384202092885971,1,0.9683119058609009,15
565,18.833333333333332,player_1_foot,1440.2848,775.16833,0.9041209816932678,0.9468538761138916,1,0.890709638595581,20
565,18.833333333333332,player_2_foot,994.69946,268.1733,0.5539684891700745,-0.13540273904800415,1,0.9554064273834229,15
566,18.866666666666667,player_1_foot,1438.3171,779.1235,0.9013051390647888,0.9515950083732605,1,0.7520422339439392,20
566,18.866666666666667,player_2_foot,997.67664,268.75754,0.5583000183105469,-0.1330350637435913,1,0.9611071944236755,15
567,18.9,player_1_foot,1436.2201,781.4874,0.8989008069038391,0.9544286131858826,1,0.7194981575012207,20
567,18.9,player_2_foot,1000.83716,269.05762,0.5629045367240906,-0.131744384765625,1,0.9565483927726746,15
568,18.933333333333334,player_1_foot,1434.7161,782.98773,0.897242546081543,0.9562240839004517,1,0.7968781590461731,20
568,18.933333333333334,player_2_foot,1003.7147,269.10403,0.567104697227478,-0.13143284618854523,1,0.9486451148986816,15
569,18.966666666666665,player_1_foot,1433.8264,783.9488,0.8962408304214478,0.9573707580566406,1,0.8327328562736511,20
569,18.966666666666665,player_2_foot,1006.58563,269.29828,0.5712832808494568,-0.130560040473938,1,0.957478940486908,15
570,19.0,player_1_foot,1433.5349,784.28375,0.8941795229911804,0.9590487480163574,1,0.8332202434539795,20
570,19.0,player_2_foot,1007.54626,269.37885,0.5694023966789246,-0.15083755552768707,1,0.9584723114967346,15
572,19.066666666666666,player_1_foot,842.33167,834.45197,0.41984984278678894,1.0255506038665771,1,0.9385668039321899,22
572,19.066666666666666,player_2_foot,1183.4427,257.63797,0.8342503309249878,-0.19786065816879272,1,0.867053210735321,23
573,19.1,player_1_foot,842.6443,834.1597,0.4200684428215027,1.02522611618042,1,0.9438700079917908,22
573,19.1,player_2_foot,1183.8198,256.89197,0.8351864814758301,-0.20090757310390472,1,0.8437827825546265,23
574,19.133333333333333,player_1_foot,841.7173,834.0686,0.4193347692489624,1.0251411199569702,1,0.9464482069015503,22
574,19.133333333333333,player_2_foot,1184.0969,256.4329,0.8358311653137207,-0.2027861624956131,1,0.8385060429573059,23
575,19.166666666666668,player_1_foot,841.9151,834.4916,0.41952744126319885,1.025600552558899,1,0.9424245953559875,22
575,19.166666666666668,player_2_foot,1184.1028,256.14215,0.8359858393669128,-0.2039775550365448,1,0.8276149034500122,23
576,19.2,player_1_foot,841.29736,834.96826,0.41908690333366394,1.026131272315979,1,0.9365180730819702,22
576,19.2,player_2_foot,1183.8811,255.90863,0.8357710242271423,-0.20493559539318085,1,0.8352119326591492,23
577,19.233333333333334,player_1_foot,841.1048,835.1273,0.418950617313385,1.0263080596923828,1,0.9368366599082947,22
577,19.233333333333334,player_2_foot,1183.8046,255.84515,0.8356882333755493,-0.20519615709781647,1,0.8353011012077332,23
578,19.266666666666666,player_1_foot,841.19165,834.4856,0.418960839509964,1.0256054401397705,1,0.9391741752624512,22
578,19.266666666666666,player_2_foot,1183.6868,255.82231,0.8355231285095215,-0.2052900642156601,1,0.8335762619972229,23
579,19.3,player_1_foot,841.7361,833.9728,0.4193408787250519,1.0250359773635864,1,0.9426558017730713,22
579,19.3,player_2_foot,1184.1229,256.4342,0.8358694314956665,-0.20278075337409973,1,0.8805966973304749,23
580,19.333333333333332,player_1_foot,841.79254,833.6138,0.4193528890609741,1.0246421098709106,1,0.943920910358429,22
580,19.333333333333332,player_2_foot,1184.1592,256.18793,0.836047351360321,-0.2037898302078247,1,0.8912972211837769,23
581,19.366666666666667,player_1_foot,841.245,833.6979,0.4189317524433136,1.024742841720581,1,0.9462846517562866,22
581,19.366666666666667,player_2_foot,1184.6653,256.22305,0.8367875814437866,-0.20364519953727722,1,0.8794775605201721,23
582,19.4,player_1_foot,840.60406,833.79175,0.4184384047985077,1.0248557329177856,1,0.9513669610023499,22
582,19.4,player_2_foot,1184.3662,256.3759,0.8362629413604736,-0.20301933586597443,1,0.850450336933136,23
583,19.433333333333334,player_1_foot,840.36633,833.8173,0.4182545840740204,1.0248875617980957,1,0.951515793800354,22
583,19.433333333333334,player_2_foot,1184.2117,256.42545,0.8360066413879395,-0.20281651616096497,1,0.850472629070282,23
584,19.466666666666665,player_1_foot,840.7057,833.9012,0.41852784156799316,1.0249738693237305,1,0.9543365836143494,22
584,19.466666666666665,player_2_foot,1182.3759,255.2478,0.833845317363739,-0.20765191316604614,1,0.8090991377830505,23
585,19.5,player_1_foot,840.67566,833.6335,0.41848015785217285,1.0246813297271729,1,0.9544409513473511,22
585,19.5,player_2_foot,1183.2137,255.27243,0.8350898027420044,-0.20754946768283844,1,0.8409793972969055,23
586,19.533333333333335,player_1_foot,840.572,833.5511,0.41839155554771423,1.0245927572250366,1,0.9526837468147278,22
586,19.533333333333335,player_2_foot,1182.1069,254.6521,0.8337393999099731,-0.2101041078567505,1,0.8458799123764038,23
587,19.566666666666666,player_1_foot,840.6046,833.64246,0.4184253215789795,1.0246922969818115,1,0.9429154992103577,22
587,19.566666666666666,player_2_foot,1180.6396,254.34116,0.8316905498504639,-0.2113880068063736,1,0.8418965339660645,23
588,19.6,player_1_foot,841.0592,833.6053,0.4187779128551483,1.024644374847412,1,0.9421018958091736,22
588,19.6,player_2_foot,1179.7495,254.44627,0.8303012847900391,-0.2109558880329132,1,0.8846620321273804,23
589,19.633333333333333,player_1_foot,841.2217,833.5707,0.41890203952789307,1.0246039628982544,1,0.9420040249824524,22
589,19.633333333333333,player_2_foot,1179.4396,254.498,0.8298101425170898,-0.21074309945106506,1,0.8837196230888367,23
590,19.666666666666668,player_1_foot,841.4914,833.61554,0.419117271900177,1.0246487855911255,1,0.9459927678108215,22
590,19.666666666666668,player_2_foot,1179.1299,254.56836,0.8293102979660034,-0.2104535549879074,1,0.9088537096977234,23
591,19.7,player_1_foot,841.0897,833.2997,0.418774276971817,1.0243091583251953,1,0.9507582783699036,22
591,19.7,player_2_foot,1178.2833,254.70493,0.8279718160629272,-0.20989209413528442,1,0.8914550542831421,23
592,19.733333333333334,player_1_foot,841.4565,833.25366,0.4190573990345001,1.024253010749817,1,0.9497948288917542,22
592,19.733333333333334,player_2_foot,1177.8593,254.80493,0.8272860646247864,-0.20948080718517303,1,0.9116132855415344,23
593,19.766666666666666,player_1_foot,841.9271,833.01544,0.41940465569496155,1.023984432220459,1,0.9428388476371765,22
593,19.766666666666666,player_2_foot,1177.4607,254.81088,0.8266847729682922,-0.20945687592029572,1,0.9145546555519104,23
594,19.8,player_1_foot,842.27954,832.75476,0.4196574091911316,1.0236930847167969,1,0.9334422945976257,22
594,19.8,player_2_foot,1177.1931,255.13272,0.8261261582374573,-0.2081325501203537,1,0.9132123589515686,23
595,19.833333333333332,player_1_foot,842.4203,832.68005,0.4197610318660736,1.023608922958374,1,0.9334521889686584,22
595,19.833333333333332,player_2_foot,1177.0992,255.26376,0.8259214758872986,-0.20759369432926178,1,0.913171112537384,23
596,19.866666666666667,player_1_foot,843.19336,830.63574,0.42018482089042664,1.0213509798049927,1,0.9432716369628906,22
596,19.866666666666667,player_2_foot,1177.4242,255.65477,0.8262185454368591,-0.2059863656759262,1,0.9181131720542908,23
597,19.9,player_1_foot,843.9818,829.8132,0.42073071002960205,1.0204325914382935,1,0.936823308467865,22
597,19.9,player_2_foot,1177.6892,255.94289,0.8264755606651306,-0.20480328798294067,1,0.9175466895103455,23
598,19.933333333333334,player_1_foot,844.6602,829.4649,0.42123278975486755,1.0200380086898804,1,0.9309805631637573,22
598,19.933333333333334,player_2_foot,1177.9381,255.85457,0.8268916606903076,-0.20516538619995117,1,0.9358517527580261,23
599,19.966666666666665,player_1_foot,845.6941,829.55664,0.42205312848091125,1.020122766494751,1,0.9355292320251465,22
599,19.966666666666665,player_2_foot,1177.9851,255.87761,0.8269508481025696,-0.20507076382637024,1,0.9427953362464905,23
600,20.0,player_1_foot,846.5763,829.8318,0.4203152656555176,1.0126161575317383,1,0.9454604387283325,22
600,20.0,player_2_foot,1178.0555,255.87943,0.8094016313552856,-0.14120812714099884,1,0.9454129934310913,23
601,20.033333333333335,player_1_foot,846.885,829.9698,0.42056530714035034,1.0127655267715454,1,0.9456602931022644,22
601,20.033333333333335,player_2_foot,1178.0732,255.89693,0.8094186782836914,-0.1411447674036026,1,0.9450358748435974,23
602,20.066666666666666,player_1_foot,847.48376,830.2517,0.4210510849952698,1.013071060180664,1,0.9523963332176208,22
602,20.066666666666666,player_2_foot,1178.4187,255.79066,0.8099379539489746,-0.14152073860168457,1,0.9383494853973389,23
603,20.1,player_1_foot,847.55206,832.1062,0.4212329089641571,1.0151368379592896,1,0.9583767056465149,22
603,20.1,player_2_foot,1178.5208,256.70837,0.8096954822540283,-0.13821743428707123,1,0.9383426904678345,23
604,20.133333333333333,player_1_foot,849.31384,833.4524,0.42269396781921387,1.0166062116622925,1,0.9611889123916626,22
604,20.133333333333333,player_2_foot,1178.5828,257.4067,0.8094899654388428,-0.1357097327709198,1,0.936302661895752,23
605,20.166666666666668,player_1_foot,849.5854,833.6499,0.4229182004928589,1.0168213844299316,1,0.9572638273239136,22
605,20.166666666666668,player_2_foot,1178.8849,258.10684,0.8096131682395935,-0.1331958770751953,1,0.9165903925895691,23
606,20.2,player_1_foot,850.11053,833.43427,0.4233112931251526,1.0165737867355347,1,0.9561387896537781,22
606,20.2,player_2_foot,1178.794,258.82788,0.8091892600059509,-0.13061974942684174,1,0.9113382697105408,23
607,20.233333333333334,player_1_foot,850.27844,833.3465,0.4234357476234436,1.0164737701416016,1,0.9562502503395081,22
607,20.233333333333334,player_2_foot,1178.7319,259.0849,0.8089978694915771,-0.12970328330993652,1,0.9094477891921997,23
608,20.266666666666666,player_1_foot,849.64087,833.888,0.42297741770744324,1.0170848369598389,1,0.9477598071098328,22
608,20.266666666666666,player_2_foot,1178.0879,258.98453,0.8081579208374023,-0.13007375597953796,1,0.9294456839561462,23
609,20.3,player_1_foot,850.45056,832.6804,0.4235244691371918,1.015730857849121,1,0.9398068785667419,22
609,20.3,player_2_foot,1176.7118,258.72318,0.8063814043998718,-0.1310333013534546,1,0.9453794360160828,23
610,20.333333333333332,player_1_foot,851.4001,831.7697,0.4242011308670044,1.0147029161453247,1,0.9402520060539246,22
610,20.333333333333332,player_2_foot,1175.3296,258.68356,0.8045045733451843,-0.13120108842849731,1,0.9539437294006348,23
611,20.366666666666667,player_1_foot,851.0862,832.8309,0.42402833700180054,1.0158883333206177,1,0.9394656419754028,22
611,20.366666666666667,player_2_foot,1172.812,259.26083,0.8008230328559875,-0.12918734550476074,1,0.9576189517974854,23
612,20.4,player_1_foot,851.54895,832.7661,0.4243834614753723,1.015809178352356,1,0.9477042555809021,22
612,20.4,player_2_foot,1171.0746,259.51328,0.7983436584472656,-0.1283196210861206,1,0.9375393390655518,23
613,20.433333333333334,player_1_foot,851.69867,832.73975,0.4244979918003082,1.015777587890625,1,0.9481737613677979,22
613,20.433333333333334,player_2_foot,1170.4229,259.59473,0.7974191904067993,-0.12804146111011505,1,0.9368578195571899,23
614,20.466666666666665,player_1_foot,851.79517,832.8096,0.42457759380340576,1.015853762626648,1,0.9512383937835693,22
614,20.466666666666665,player_2_foot,1169.0938,259.37714,0.7956862449645996,-0.12884259223937988,1,0.9010964632034302,23
615,20.5,player_1_foot,853.63885,831.357,0.42591428756713867,1.0142087936401367,1,0.9474916458129883,22
615,20.5,player_2_foot,1167.3518,259.91782,0.7930890917778015,-0.12694771587848663,1,0.9377691745758057,23
616,20.533333333333335,player_1_foot,854.29114,830.1518,0.4263427257537842,1.0128546953201294,1,0.9501172304153442,22
616,20.533333333333335,player_2_foot,1166.3757,260.09268,0.7916853427886963,-0.12634317576885223,1,0.9301972389221191,23
617,20.566666666666666,player_1_foot,854.2836,829.82764,0.42631566524505615,1.0124928951263428,1,0.9512077569961548,22
617,20.566666666666666,player_2_foot,1165.8076,260.3314,0.7908152937889099,-0.12550398707389832,1,0.9428234696388245,23
618,20.6,player_1_foot,854.55994,829.5559,0.42651301622390747,1.0121850967407227,1,0.9547420144081116,22
618,20.6,player_2_foot,1165.4917,260.41,0.7903527617454529,-0.12523014843463898,1,0.9323117136955261,23
619,20.633333333333333,player_1_foot,854.6356,829.47986,0.4265669882297516,1.012099027633667,1,0.9550605416297913,22
619,20.633333333333333,player_2_foot,1165.3258,260.4394,0.7901144623756409,-0.12512868642807007,1,0.9357731938362122,23
620,20.666666666666668,player_1_foot,854.4386,829.02936,0.4263841211795807,1.0115984678268433,1,0.9572515487670898,22
620,20.666666666666668,player_2_foot,1165.0143,260.29178,0.789745569229126,-0.12565983831882477,1,0.924979031085968,23
621,20.7,player_1_foot,854.29895,828.9127,0.42626771330833435,1.0114701986312866,1,0.9543049931526184,22
621,20.7,player_2_foot,1165.5928,259.48907,0.7908487319946289,-0.12850932776927948,1,0.936338484287262,23
622,20.733333333333334,player_1_foot,854.5609,829.0461,0.4264805018901825,1.01161527633667,1,0.9414867162704468,22
622,20.733333333333334,player_2_foot,1165.7305,259.13223,0.7911762595176697,-0.12978032231330872,1,0.934929609298706,23
623,20.766666666666666,player_1_foot,853.5509,831.799,0.4258749485015869,1.0147024393081665,1,0.9398542642593384,22
623,20.766666666666666,player_2_foot,1166.0073,259.1952,0.791530966758728,-0.1295502930879593,1,0.9475520253181458,23
624,20.8,player_1_foot,852.82355,832.915,0.4253832697868347,1.0159549713134766,1,0.935899555683136,22
624,20.8,player_2_foot,1166.1576,259.44397,0.7916397452354431,-0.12865957617759705,1,0.9353349804878235,23
625,20.833333333333332,player_1_foot,852.5307,833.31006,0.4251819849014282,1.016398549079895,1,0.9359227418899536,22
625,20.833333333333332,player_2_foot,1166.1976,259.54752,0.7916541695594788,-0.12828946113586426,1,0.9352741837501526,23
626,20.866666666666667,player_1_foot,851.9376,833.29944,0.424720823764801,1.016395926475525,1,0.9327492117881775,22
626,20.866666666666667,player_2_foot,1166.2059,259.6371,0.7916306257247925,-0.1279698759317398,1,0.9459167122840881,23
627,20.9,player_1_foot,851.34216,833.3308,0.42426058650016785,1.0164399147033691,1,0.9327453374862671,22
627,20.9,player_2_foot,1166.2272,259.7051,0.791633129119873,-0.1277269423007965,1,0.9542285799980164,23
628,20.933333333333334,player_1_foot,851.20636,831.217,0.4240134358406067,1.0140901803970337,1,0.9256330728530884,22
628,20.933333333333334,player_2_foot,1166.0547,259.61026,0.7914339900016785,-0.12806838750839233,1,0.9497976303100586,23
629,20.966666666666665,player_1_foot,850.30273,830.05774,0.42323213815689087,1.0128110647201538,1,0.9277642965316772,22
629,20.966666666666665,player_2_foot,1165.8352,259.61447,0.7911319136619568,-0.12805750966072083,1,0.9484707117080688,23
630,21.0,player_1_foot,849.2197,829.54236,0.42235374450683594,1.0122522115707397,1,0.9294107556343079,22
630,21.0,player_2_foot,1165.7505,259.57623,0.791030764579773,-0.12819546461105347,1,0.9470118284225464,23
631,21.033333333333335,player_1_foot,848.837,829.3551,0.4220427870750427,1.0120488405227661,1,0.9291902780532837,22
631,21.033333333333335,player_2_foot,1165.7319,259.57153,0.7910072207450867,-0.1282125860452652,1,0.9473744034767151,23
632,21.066666666666666,player_1_foot,848.0703,829.32806,0.42144376039505005,1.0120303630828857,1,0.9276752471923828,22
